"","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"399",-0.986952113565034,-0.0389908137485011,-1.09432577198934,-1.28582478070376,-0.688415557669213,-1.89970561586427,-0.258924433585303,-0.766052666148221,0.729999810838123,-0.325645827542313,-0.508791003846968,1.10278688779757,0.233384166741316,-1.46202613940453,-0.791378067520969,0.130936247854915,0.0429452590403866,0.722691828736111,-0.330200988062586,-0.287341831197062,0.374237679741524,-0.863703934712817,-0.687271777670903,-0.692061458494584,0.756023143721732,0.193097479765891,-0.448505608895858,-0.029499299155385,0.728543089690744,1.20203465281912
"400",0.9636991801378,2.44628954138331,1.72296740706699,0.862962779907356,0.101978536549509,2.52791233161923,-3.05890118392281,-0.54860822942325,-0.953644669449316,0.5256831906447,0.183657026136049,-1.99693677947456,0.92950465892145,0.142326196754352,-0.272311954623157,0.403138120788435,0.644278513670439,-0.831132450742464,-1.40812203667701,-0.00352803725171461,-2.12936108442753,-0.611195632991193,-0.012828164487297,-0.244726686132515,-1.38150157656578,-0.675316000206518,-0.26721701825933,-0.964695921782579,-1.08063467417504,-1.13357152834201
"401",-0.926286524687468,-0.66612717950791,-1.38565646954674,-0.209214732736895,-0.605209326593755,-0.725160843469184,-1.29707124076654,-0.456037897847391,-1.00373688930284,-0.504907769002857,0.499858588641999,-0.862587503523093,0.116884710028952,0.304016439932496,-1.91885843378458,0.238520568143454,-0.104142602274816,-0.0659219234959473,-1.23867755214019,-0.259726086828683,-0.892289149074249,0.723138021791533,0.0847971133828102,0.0502197012419622,-0.885781468906583,1.41977493137304,-0.332220291086229,1.19378095427569,0.150880675833641,1.23143383807763
"402",-0.820509714898764,1.1997412044724,0.641720724850016,-0.853506372645705,-1.7884564072733,-0.913901613669858,-1.94652004326825,-0.940747941993436,0.568093457839906,0.982576043458123,-0.242873086736616,-0.86519779649494,0.0582729598304972,-0.373004084621098,0.309758695935722,0.818087108075781,-0.364325001417692,-0.228124072980543,-1.30366525747404,0.934826197382851,-0.399858555928782,-0.187602728855133,-0.695486383327444,-0.581644252286905,0.664244741442044,-0.514340056025864,1.11984549266914,-0.514874892427422,0.458875151160253,1.32613276610774
"403",0.368494610733239,1.01531013357479,-0.115904358202982,-0.0251062464291264,-0.052504702889253,0.456356697627092,-0.959031016096847,1.14965982770174,0.600661659622555,1.51379403410298,0.882099059097043,0.450345275978909,-0.353537599033984,-2.53671028596496,0.349740103582739,-1.54625937050647,-1.50765435338058,1.33015137561373,-0.8078137971423,-1.88666758177762,-0.802306604185378,-1.73489270150077,-1.29098346625603,-0.183025452096222,0.0322639684268501,-0.723903230819747,-0.160277545360795,0.217298947952343,-0.564043868863417,-0.126652623945182
"404",-0.609469223551517,-0.198644621247216,0.263744779957808,-0.772894843951951,-1.44704421289641,-0.358810654209729,1.11674092640099,0.772135400455731,1.43203790927772,0.123679160319978,1.75715789549522,0.210005162063951,0.975907626514474,-0.347776980958482,0.116715751628533,-1.25768847326621,0.900018510160206,0.766032124049795,-0.447989848852145,-0.231236894943692,0.0737259832207728,-0.750698491015891,-1.88688625231302,-0.531824791148235,0.669897072613521,1.48272625362487,-1.06878134029897,-0.395855972571019,0.0801708455067516,1.48583794210477
"405",-0.610132293126191,0.411880348118922,1.5792377736745,0.00596458380764846,-0.304488531767227,0.110834843176415,0.00505571067640956,-0.144068362775691,0.247900712090365,0.741782637757383,0.301722970060384,-0.583585609189549,-0.638103494995194,0.592034569787553,-0.274350996983655,0.432584816222082,-0.615465889667608,-0.961996865678589,-0.0116163422739711,-0.376620750497955,-0.224019236877706,-0.379488079653964,0.109194984087802,-1.97732044909678,0.444051296333522,1.40740400874833,-0.0634370578885271,0.659136395433442,1.11234081991328,0.238220475452755
"406",-0.728772633757324,0.645497737944743,0.282027493386153,1.86106840867681,0.523597146661429,0.936692009668464,-0.624419181266613,-0.501994637274192,-1.40251105122477,-0.843898237889625,-0.801431589833927,0.129356842476964,0.0862178043261645,-0.914186010281102,-1.06119668634925,-1.82791563823581,-0.994484465250526,-0.136628240736188,-0.39314786054505,-0.602656590546892,-0.489928454812986,-1.07069799646763,-0.369649148735938,-0.817862676847158,0.159061932459287,-0.655854937453761,-1.10125815165969,-0.114004306451913,-0.746902738469812,-0.11437727301057
"407",-0.212928648696078,-0.287966515856877,-0.184330826461411,0.811325083460014,-1.02647789766723,-0.298525854388516,-0.429512629146372,-2.07156644556344,-1.13365455570012,-0.715697138206114,-0.537675351363457,-0.37959889181984,-1.36000459932024,-1.12072882244733,-0.413187302223526,-1.230034559253,0.481015109490656,0.830518848770424,1.07888943992798,0.69268642715345,-0.159579091959753,-0.340619010388558,0.729231285292389,-1.27013172390813,-0.479647061024337,-0.842477190507279,-1.09427472956019,-0.375446665766733,-0.0859916785108491,0.40086866266483
"408",0.623811524877183,0.538130191271032,1.63633321796545,-1.22431668036731,-0.550923742452705,-0.54592073710307,-0.329920969483724,-0.541751902643759,0.11747793147367,0.430476664100312,1.39021109488541,-0.916912849559532,-0.940683828484415,-3.08037241908228,0.154294364347475,-0.765325472352388,-0.583037879836786,0.0553702111766737,-0.503836033377975,-1.11318126649048,-0.559421130908862,-2.44159027432267,-0.720941723637626,-0.720857674186772,-0.0898709947795633,-0.332393462145417,-0.892935768473818,0.191526150150312,0.548386910762655,-0.5669905939187
"409",-0.711404840447208,0.517719738584008,-0.948889806703538,-0.530941701402983,-0.136516798436666,-0.433213478866948,-0.177072181576784,1.56755361484496,0.775240678452242,0.990666517622826,0.561966199215374,0.185306333085164,0.413540798577745,0.595026140641848,-0.260193553674198,1.48909976188139,1.20711197856976,-1.89261843261631,-0.450126576599551,0.135637111129013,1.19534559733622,-0.0781969854260232,0.150787201653933,0.649940691958393,0.555507624158327,-0.251351066435328,1.51888529847649,1.86325802018316,0.88008248073249,-0.0172593918379873
"410",-0.0655971674180328,-0.39581419050117,-0.326963666139579,0.123488208006412,0.972119857531603,-0.306671176522555,0.772826154150897,0.145343008486606,-0.0992011069216572,-1.0996138487565,-0.135892301196433,0.434388261120894,1.04401291536032,0.489097883906237,1.41553344538172,0.6163916364778,1.7324291220884,1.58674557980886,1.70865508035935,0.376831002397258,0.870859836189449,0.710199013629145,0.337595691580298,0.930388593388929,-1.21353659288909,-0.214014963252107,1.29533021909202,-0.996563233010197,-1.02850456863835,1.65277363652733
"411",1.37251997115631,1.08084510733563,1.12148270126238,0.898810461654329,-0.219111117685677,1.82476682793064,-1.63661974207684,-1.45696047102544,-1.70469158303536,-1.51263443956715,-0.0600186073413701,-0.655828594230839,-0.478418356707728,0.23134675060614,-0.701222428964976,-1.30050948270789,-0.758774892473868,-1.20449868933508,-1.251301842765,-0.548640658758397,-0.318264104393386,-0.95832121997612,0.271038269981049,1.15408773048828,-2.83426020181869,0.326612437818819,-1.42293348306404,-1.1745842418327,-1.17249044072161,0.2230295245915
"412",-0.649838513887533,-0.789620514344563,0.439634711723373,-0.881365499724771,-0.434890717804746,-0.857527476397907,-0.175104328265105,-0.999705941518929,0.235738437462472,-1.6609161928216,0.565297634560288,-0.173008494988388,-0.282186260188468,-1.30724588081222,0.897866671309938,0.892251309091631,-0.27547579041976,-0.895132727236277,0.563665842483176,0.629215675415956,-0.163565912142998,-0.328227058340938,0.513539800594142,-0.197094827392162,-0.498837008929617,-1.21861386977741,-0.825545712344857,-1.99318540214787,-1.51466351273714,1.21155980123211
"413",0.258744389297011,0.398093576923632,1.91571071406556,1.18462397579488,-0.232575319063985,-0.223367104462882,-0.485549670860637,0.396071098465711,-0.244875409761363,-0.942390922683706,-1.3697642821088,0.338163170138689,0.169503437151801,0.845869184826236,-0.0370500126888104,-1.4928225197191,-0.12001166411952,-1.10662440981079,0.459045636374694,1.06991187781903,-0.216006241570609,0.512165606565939,-0.32987151922122,0.224402833065005,0.696933508937171,-1.02239953129307,1.74543636193075,0.5830896424067,-0.110684015476618,-1.55265762634812
"414",0.895954419035419,-1.0002135887722,0.163057289516596,-0.211206747142534,0.749959855734335,-1.42350680691817,0.303199305199341,-0.0747149709406136,0.526791649711436,0.928007422130016,0.450305710771515,1.48961743130185,1.17170557225364,-0.425624037874968,0.514792685655484,-0.0576824170226438,-1.09520455633047,-0.395059627091329,0.657140159181822,0.558927122874008,1.63261299843565,0.130231075729988,-0.153600729227952,-1.9043209939018,-0.533802794730563,-0.376295631250198,0.972722121249722,0.772545285958967,0.532407082829896,-1.54924434932889
"415",-1.80601441678896,-0.320738170634287,-1.77981877185542,-1.5845426784753,0.992833492207044,-0.604381657227402,0.694800666406435,1.0253612654472,1.27727020495524,-0.0614092705146833,-0.569129309471593,0.458046024520568,-0.703108546550609,0.632450981237082,0.326584461557263,-0.807332975064885,-0.615337749771337,-0.852870612870333,0.342826284449461,-0.42283191075148,-0.274664971836367,0.238975757952983,-0.114461523324256,-0.480393927143257,1.17614289704746,1.45883484495969,0.182792412775214,0.218732630126212,0.713918844766931,1.06040055157623
"416",1.8421767444006,0.88196087207808,1.44735349108707,1.9169701496762,1.24690143852684,1.15050240379913,-2.39138143770266,-1.86690018281352,-0.521096911899484,-2.02712725708089,-0.327763702421598,-2.12247552093234,0.677502237282987,-1.60573010077783,-0.184295273553491,-2.00121469717953,-0.450325716632885,0.593643189416383,-2.04271376809512,-1.15863030524253,-0.572929915754544,-0.684705987671812,1.4640143450438,-0.91506009032532,-1.72945579790866,-2.08497808834874,-0.617417907634519,-1.36074156801734,-2.02948054118835,-0.243000971324425
"417",-0.0473847825388736,-0.833458101211906,-0.142315407442775,0.127033317379479,-0.460133825119534,-2.03783750529815,-0.426272924434969,-0.900766162925404,0.56098537764893,0.840559701436052,1.2189668354294,-0.780257016777887,-0.448632733177052,0.50533317522295,0.238419351705071,-0.215064111566634,0.695742567335526,-1.05231885459481,-1.78639957985225,0.576290367021053,-0.464478842662974,-0.375720759321785,-0.749920834919135,-1.71582241674309,1.04596188069089,1.30520572035337,0.314388998491054,0.713596584077265,-0.0727893122052477,0.0563979101129468
"418",-0.310921690963544,0.589882540543935,-1.0201537831684,-1.57229975392203,-0.764074750640315,-0.44208480706873,-3.08040143723865,-1.41789380483717,1.68457128055551,0.593967608386049,-1.29834028475842,-1.83677583402318,0.497620217780086,-0.602141378210244,-0.977413619680269,-0.347689126469056,0.832015556551157,1.59880872869626,0.303755471920011,-1.76569785881198e-05,-2.28607843176432,-0.137878074829045,-0.869932321608417,-1.53880432230394,1.69844938229781,0.696097173998191,0.254857421861475,0.448870961770549,0.402118397483752,0.86557542710581
"419",-0.390788241110292,0.62842024106342,-0.360864148256398,-0.748682186120406,-0.240406978599691,-0.100834284111646,0.347783701765088,-0.533221040282135,1.08751195604828,-1.6548103506212,-2.21004778921136,0.202901916828138,-0.715634881806044,-0.372705403888522,-0.308356997278755,-0.491884144688609,-0.0430828782934298,0.646385264495787,-0.7151385655626,-0.746595288603212,1.30903317978361,-0.558414195485834,0.468142695000723,1.41224695620468,0.0191969629990762,-1.09340097053604,0.115336936723011,-1.13095355482364,0.143897217816598,0.826873901631041
"420",-0.191171422581144,-0.224199813521651,-0.239882173882968,0.80409310012178,0.0284568047993695,0.529015165954865,-1.74246337607208,-1.39311838825749,-2.08449541012495,-0.910359249777651,-2.53704779302798,-2.20131438068235,-1.08114639149149,-1.73872104709411,-1.32936405870944,1.22537826898329,-0.506865931133959,-0.172788547503244,-0.109012115809804,0.576959009910372,0.0959812227902672,0.312361206029863,-0.205128157492181,-1.19722162278285,0.395137573308831,0.296983760177274,0.650537705893126,-0.783399555011597,0.934197407080267,-0.280417690910367
"421",1.08217248261603,-0.467320246644945,1.95263739869919,-0.356179116581599,1.86773075263353,0.955426254455347,-2.2050548173559,-1.79272553503638,-0.931322621301332,0.0634724603779361,0.398556983578837,-0.223660162572877,0.373689566410205,-2.29560009930355,-0.441785055650106,-0.657988500091993,-1.3638470584248,-0.182303607606996,0.00838900749568758,0.647682868469063,1.17934457414331,0.237902318916942,0.513099239146165,2.2116185790941,0.105425193387675,-0.082097937622017,-1.84398129322539,-0.58059387702381,-0.654825807926073,-0.642009299749597
"422",-0.528481948586241,0.508982043286,-0.213290284824192,-0.290098006319478,-0.300860521312969,-1.57685234540353,-0.733875495514681,-0.681167251261328,0.813108411748818,2.18707006574152,1.03002636902157,1.25773710536574,-0.486499160662636,-0.00349419001466041,-0.388766121663455,1.23005025932721,1.25031243445465,0.483686987204517,0.122515470440911,-0.674498038725702,-0.990982030035906,0.711700615246647,-0.921416287340986,-1.48208116309831,-0.525470601001822,-0.713828385275153,-1.6247550124267,0.194074277262493,-0.756281433411248,-1.30755681424633
"423",-0.844045353629792,-0.372262739822036,0.218776152157659,0.104322679794134,1.0190362475481,-0.799357068508309,0.280323605230524,0.71277166972015,0.288546458317288,1.37525789140793,0.488827731376028,1.410270842256,0.345963473183954,1.1249238239386,2.53623269900094,0.995741887071875,0.457289817162876,-0.0647824438746002,1.30037996993845,0.678150705798102,1.29630082481425,0.823789640739133,0.754061345306091,-0.028918195938701,0.977121908583699,0.384641882983136,1.06510016275283,1.18301760463247,0.923073641627193,-0.0175181068593018
"424",0.85650613147563,0.231048720019345,-1.10484995725708,-0.648118567453613,0.359555095945299,0.0924043722098172,0.723676545201164,-0.330086061212152,-0.395581848587298,0.0188385684109402,-0.226764712480533,0.4631405311308,-1.55059194586531,1.21855904810016,1.00415219481017,-0.579522428930393,-0.118450681751319,-1.85504936448987,-0.00077427414915994,-0.0999379674517595,1.22544375231806,-0.946480558770457,0.49241421027551,-0.166734613073482,0.522015800677801,0.818682619531546,2.67839176901375,-0.23607701728928,-0.16418455229642,2.20035983610638
"425",0.262036899669693,0.0431209893393773,-0.31177515477861,-0.622790021199911,0.281444737027924,-1.13957911943024,0.101284550695682,1.20601902843492,1.56058406080135,1.2642771815642,0.846169870501487,-0.695440241363673,-0.622952324797417,0.604523068366559,-0.158580966878347,1.03292963093558,-0.245122780854728,0.550641619454453,-0.386993329363395,-0.354557997101018,-0.466352859105123,-0.679709794482844,-0.33983054333276,-0.268027142345291,1.21475520105169,0.697568298079985,0.771996077042071,-0.029036951617163,0.569391679432222,0.238525169616979
"426",-1.43354551055177,-1.17218260350203,0.558240924683312,-0.656191075629706,0.18592704534309,0.331076014721675,0.0335860815380257,0.0852355973838854,-0.714899862213353,1.42638493488971,1.12003957870537,0.865427238770277,1.09553760064356,1.39890505324012,1.70954243025774,0.864524047443726,-0.736856688319533,0.522197962305517,1.75712144167136,0.493455639789286,0.237356937069677,0.228578919922263,0.727318382937239,0.639053541548862,-0.784109657079467,-0.108586443125267,0.609880974125303,-1.52648090497303,-0.011984090989823,-2.20081704822207
"427",-1.01513950641818,-2.21044320562955,-1.71350657227349,-1.06689744458313,-1.4078484865631,-1.06328290460792,1.00675288366835,0.756476760963464,1.72814687715615,0.742368841974186,0.242987028203197,2.35737864020777,0.0559832924271218,0.968342839773887,-0.155453377780586,0.0549206290581358,2.19992898873038,0.633678549847716,2.98119782758355,0.965472166336906,0.71363578429265,0.341703633336393,-1.13814506926659,-0.817834210065704,2.46430082563227,0.711982146993579,1.33649790727277,0.98522586468158,1.33389443102301,1.76659967446481
"428",0.203058736357682,0.76207200710247,0.0268276640966371,1.00423868076293,-2.1011206181412,0.112829872467621,-0.0695350769856838,0.476101909822113,1.10343824175053,0.883605909132904,1.09365916866812,0.888955713205948,1.66504586110975,0.394038109966504,-0.624957863056034,-0.154120326132691,0.992950620901047,0.161702821587506,-0.317399984144064,-0.430672173623147,-0.803012497970696,-0.795779653177266,-0.314558739399922,0.608649902036776,-0.964204916245592,-1.26179706225667,-0.840639358949602,-0.156215065346866,0.402414306464299,-0.470240544720869
"429",-0.226283769962376,-1.57374897441486,0.204104657033987,-1.05107940274772,-1.27770864114417,0.725732698342556,0.767474507655143,-0.44015064406395,-0.306260010710543,-0.59714147115811,-0.650884040167178,1.2875715293618,-0.516557445852418,-0.113455681709895,-0.648668596392256,0.629684663200491,-0.110508426003648,-0.540756602717858,0.462868875807389,0.182154538234442,0.913735117155837,0.428413927236159,0.80304759193569,0.563002355347856,-0.121605195018953,-0.345794483080177,0.418826672002497,0.587768860195081,0.199038784408938,0.323590672083888
"430",0.897108726720039,0.414142284920927,0.739762888530845,0.993519330643746,0.0429384895700419,2.95948756981828,-1.41616057285402,-0.160714211228792,-1.7766518682365,-2.59267922933725,-0.271759242999143,-1.8221058124945,-0.933077291993064,0.448437647930615,-0.824414269430651,-0.953909543521327,-2.33133357612879,-2.25760434856757,-0.543571961537231,1.25702334748706,-1.38567132171254,0.404155092960124,2.22569789380135,0.0993995610119447,-2.67716755648795,-1.11977914737684,-2.86546774227488,-1.18026879522219,-2.62867675135576,-0.388502666864893
"431",-1.00694448554196,0.263829863754617,-0.236875032026975,1.08610419624061,-0.147159069054842,-0.387206398163854,-1.32985370373604,-2.93375278767192,0.0421076381219839,0.151692620552289,0.170334230149807,-1.28960650834623,0.0530779251492868,0.0392860491215637,0.72049861014323,-0.948867079346722,-0.0166775236515071,-1.54842204319648,-1.63699540387943,-1.33349600964218,-1.85613146546352,-0.949476042957615,-0.864945401474562,-1.76599885762335,-0.460429477826044,0.513324870350107,-0.521384036249723,0.550860209125222,-0.345333432851393,0.4477972009325
"432",-1.33985201826317,1.06987834281765,0.172307530935299,-0.0350299282912022,0.73007571767276,-0.533124254660885,0.20899071347876,-0.134802660427012,0.945905145399752,0.94827706601688,-0.726138520217846,-0.435952994467211,1.99830264878017,1.84188707878543,1.47306686825864,1.81844968117787,2.27086839456343,-0.4163277723606,1.32428305792165,-0.349794862992038,-0.734313701350261,-0.5935541520083,-1.7273260390569,-0.975840554552094,1.23963232975383,-0.489817483650557,0.799885521369232,0.203169643095591,-0.456094814305302,-1.74240283868506
"433",0.38460146851262,0.0819776143828676,1.09404979046626,0.845874502408556,0.169150225651324,0.694413949265782,0.614714800890837,-0.31227859435798,0.271852695913776,-0.564409775857303,-0.830144961561483,0.77277220211545,1.4005273522171,-0.778688463773027,-0.108424353945805,0.69622095458405,-0.0910553787629466,1.85764243747335,-0.968644822665855,-1.22185277315062,0.168115771640052,-1.41732169686355,-0.0242996823174018,-0.467937975303874,0.164099380162606,-1.17566585579683,-0.831125090856402,-0.752427445320392,-0.138527092160497,0.298759485421462
"434",0.843610079683539,-0.152652195077187,-0.355080567859057,0.239096176266583,0.787615953463145,0.431863948167254,-0.608472259656975,-0.976969723065051,0.529539182646649,0.480159915356217,0.412891469044291,1.26118679846386,0.931936497404295,-0.250810554453895,1.61918503052149,0.265439788763162,0.0648750765593703,0.216360174012756,0.179014347293016,-0.635593748384647,0.638851336173562,0.188552925520531,0.805109581042462,1.21759672238678,0.258265713302869,-1.15246120017369,0.905076941481923,0.620416840257857,-0.152049622549672,0.521468936330546
"435",0.133485252296898,-2.16369149464495,-0.771493425965616,-0.529111680189322,-0.0996814379897701,-1.18503082241347,1.62768383674272,2.05536305825035,1.21164568726571,2.12969422628904,0.0469651457504626,0.798405387814916,-1.04972538830316,0.211541738534108,-0.844545507184614,-0.310754033478032,-0.606107817424806,0.7275339890185,1.60504869801137,0.881738230561757,2.5292767677079,1.45919689609274,1.78576799808039,0.763388236255678,0.440369701406694,0.244215275938696,0.835121016923699,0.585437734221631,0.635879413696176,0.134820285646806
"436",-0.656324755581891,0.0560990124785349,0.150931770965591,-0.671182917122236,-1.8751844012009,0.154433771277682,-0.838269422097441,-0.4224009033677,-1.44377836023177,-1.07616680163048,-1.87178662138928,-0.229818147333654,-1.77384553118062,0.054280343077261,-1.80625723383048,0.0866912803566858,-0.70473122370406,1.44713381129605,-0.336146266435136,0.601469988424743,-0.146089252831279,-0.00965771698228399,-1.39967354542303,-0.429452108580438,0.173628872240164,-0.947104487408883,0.502096583330415,-0.40723235207771,-0.46229894876451,0.485731581275744
"437",-1.76978554516633,-1.2369414268774,-0.694854316083132,-1.25041789006899,-0.84936389111974,-0.181113067599585,0.846446911414543,-0.224394368578557,-1.86819742212817,-1.52918531746091,-0.988379962124405,0.179894910528977,0.576976080642364,1.21119543054881,-1.32660519266754,-0.508617668668836,0.66151879346997,-0.0349599328981163,1.13190143038774,2.44707340594908,1.17568341429953,2.21951852566593,1.32991629513468,1.34595075367933,0.520974526560718,1.30558742179641,0.215606683974986,-0.110362739848187,-0.521127997240798,0.138849771095122
"438",-0.697705810828141,-1.64329935626035,-1.02688193897505,0.281741540244306,-0.639407996888752,-0.932350418452668,-0.212956188205705,0.854594364944663,-0.69353205356459,0.0232244963292358,-0.16654885909127,-0.214455259692235,-1.28459880240752,0.528020670368771,-1.5303154317602,-0.0433562931163099,-0.939765234826688,-1.65947307729921,-1.06294392970036,0.185673913579992,-0.941283422802982,0.102393630423999,0.149701101164902,-1.45024114681992,0.642046013119322,1.99482922499321,1.0496770338646,1.66619066354952,2.58222175767328,2.88968716168005
"439",-1.91388050652696,-1.76204417238053,-2.50036450766854,-1.36275552350259,-0.361089827932203,-2.35551528418418,1.08116622951204,1.73804936517015,1.3645996316148,-0.434600650801601,-1.23930251628873,0.784359639318385,-0.607938671427345,-0.685780759886335,-0.447764792830042,-1.24136040454022,0.24393642961924,-0.283324884918403,0.0179784683429051,-1.09085955811102,1.68978374832191,0.176501271725805,-1.64419276683085,1.27279488720448,2.02840898607505,2.86902087449261,2.38198953804078,1.06131052318969,1.59060137879177,1.28271162326263
"440",-0.622127175488158,-0.613221953115331,-1.25995214195915,-0.469508634145986,-0.413760588550039,-0.782720734869336,0.751187638146015,1.23471603533001,0.497030054613299,0.361555869808766,2.12718426589987,1.13380666365269,-1.4051193862741,1.29297498271495,-1.01933917831619,1.10388496345217,0.1458199626033,-0.366880636761296,2.20247010404203,0.164261490150678,0.546084464000776,0.56179248527313,0.308281032311277,0.711004905862941,0.927285069931461,1.20999417417238,-0.667657979102304,-0.377081956124865,0.429732275749858,-0.443562787486118
"441",-1.99748359987087,-1.30138433411312,-1.14398514183474,-0.446608532861604,-1.26131913901495,-1.38308817116883,-1.24077105091941,-1.10218180950318,-1.40285925943939,-1.46534773609055,-1.83293625535788,-1.33062217776783,1.56501090201412,0.21060279474091,-1.26540688667288,-0.943543261436079,-0.290166811273828,-0.032102130615479,1.09091183653106,0.809161292888933,-1.26075631973871,1.24264435455509,-0.125489044963872,0.131821878611193,1.28817294490855,-0.0986543685469151,0.757847376004757,0.257656268520717,-0.248936392656284,0.0312001657741953
"442",0.720342112133504,-0.87080339448988,-0.404858655275859,-0.414263420897813,-0.420847514480409,-0.133598861341383,2.41583563735576,0.847203526414675,0.344504548490823,1.41347089780192,0.503850164798085,1.34916487157874,-0.0219567048868703,1.3635525575753,-0.196823659409342,0.406595797611086,0.643926102922775,0.849347469977988,0.436093394325456,0.0945677085178041,1.14033863702708,2.81377233504362,1.10902374099812,0.24387453642616,-0.49809972739965,1.35221444754206,0.569866639511283,0.014722672293927,-0.0627344261721669,0.550467367830583
"443",-2.19293211171326,-2.45577936634373,-1.74436428564407,-0.565135517459484,-3.00523409229939,-1.13850715807038,0.30221166734764,0.0684191156695792,-0.0165624176432023,-0.232255490589705,1.09858301879429,-0.916855248154133,-1.85116086050279,-1.22201593915788,-1.95325657061316,-1.32035127448709,-1.77690048435762,-0.903091335860091,1.02744423115564,1.17483407491201,0.586297768866241,2.17660811715191,0.876726220208434,0.0773104803322832,0.424742622082623,-0.657718987032582,1.0631179590211,-0.335682564918069,0.45814368722048,1.86136799942941
"444",-0.282072500400191,0.162978368301828,0.332487199409624,0.0748094116372837,-0.947283461738313,-0.941390485283569,0.371420864254345,0.345798708262795,0.91437185113843,0.418090714960411,0.579693589942364,0.635014823898661,-1.52237617469509,-1.58028227233788,-1.61127722979517,-0.431262338254934,0.3280798901044,-0.919375911341556,-0.954153093373725,-0.132329454022745,-0.270521951993126,-0.768082978370125,-0.0967207158624102,-0.38179362497112,-0.789165072441071,-1.87351541791454,-0.525024348816337,-0.156777897433628,1.68563075259877,-1.00306625431889
"445",-0.511485648571129,0.904605105575778,-0.242864341961242,-0.187577807077823,0.291206061164392,-1.22859596580457,0.189912189355221,-1.30044215623841,1.48525444060699,1.70803385954914,0.483821530312871,1.29483067488119,1.2244458588917,-0.365880549314735,0.953325988516704,0.599768327190507,-0.102956665340984,0.106100172900522,-0.51192456116723,0.012578250501494,0.425681270638397,-0.332348446194378,-0.201434203565883,0.977870504991478,1.45551405447182,-1.14882348269442,0.872140193434399,2.08630049255246,0.216636298038943,-0.806292811426184
"446",0.425961924798677,-0.955036882821872,0.163627627044855,0.877007875403885,0.269843736457476,-0.0118165537367663,-0.079021427975414,0.58090802544479,0.291407311929037,-0.748788393998718,-0.069026611195013,0.521334860741224,-0.600944060618664,-0.336399766990889,-0.801484232433109,-1.19164991913454,0.683555247371329,-0.112738208991733,1.6671924208271,0.901036294662572,-0.514941917770023,0.452708245930044,0.866938929943536,-0.490715590838735,0.948401907078341,0.784897530389743,0.732694715978156,2.05344953184104,0.930905927867853,0.761220048542429
"447",0.00952031749763289,-0.151121175198365,0.439527220147325,-0.424076037682344,-0.410735281526423,-0.574579572494432,1.22561559939893,-0.213433861192027,0.680826595695953,0.38734099841152,0.288864442650322,-0.0802449833273716,-1.07255763860449,0.153231647106836,1.88567301676343,0.764813799032535,1.39106198699518,-0.495251742097799,-0.821804508224408,0.411050558864616,-0.675169491055534,-0.0478100838912978,0.709285558768323,0.157661555369622,0.0715414162933213,0.990318960310598,-1.30255604356864,0.539459804464562,0.691764843744272,-0.424747419822269
"448",0.177926691179093,0.483945550508414,0.434419880068332,0.687383773011215,0.0904607881127014,1.23571679383868,-0.133647649485304,-0.329884381986115,-2.18478843476027,-0.501671290572537,-0.477991569030383,-0.690944648022854,0.342995517266573,1.5607610940567,0.10737600261108,-0.395953901499975,-1.03800604741532,-1.05867513681983,0.637993217285143,2.82980613155935,1.46588470564641,0.397555713110999,0.495233004103263,1.0564260711941,0.756556394343187,-0.520852387668172,0.307746962806005,-0.00451509693904537,1.27009311190299,0.207678633691054
"449",-0.623894936286658,-0.372223701547601,-0.574783681263676,-0.0426537466998203,-0.790708173678328,-0.145523099001063,-0.980741539889918,-1.1344843222787,-0.206931331494912,-0.857268704778158,-1.55988467463855,-0.781020416989461,-1.3814012893207,0.71134887453999,-0.385498639407204,0.810948436342478,1.53176786133346,0.468773952211829,0.754901900082253,0.554353108885676,-1.36379078070938,0.753773600489694,0.288579058454316,0.00137115273023573,0.0204945979889208,-1.04209490702239,0.379209905039997,-0.499159550571395,0.02581548483887,-0.0866456995468895
"450",-2.02758067713091,-0.783934757337408,-1.35450300244052,-0.621459031365469,-0.340073692602968,0.227743993529927,-0.656213610462587,-0.858525172560764,-0.515066618661315,-1.0159246654857,-1.12405512281935,0.539665682174711,-1.64639775349932,1.35600226620647,0.481730527263078,-1.06210613058657,1.69359630904759,-2.61611529085877,-0.729773003801147,0.835712202232145,-0.141265984682666,0.728942304080621,-0.676395146782543,-0.480719506528423,0.0891546351761433,2.37838458171435,0.0832477953943352,0.613016350594582,0.750136856953305,0.92058155278861
"451",0.797002925507812,1.12137816605568,0.0946986025123657,0.834896571524973,0.076862794584897,-0.0958758324767952,-0.498883402238241,-0.405917740984682,-0.179964463009429,-0.0472658673130142,-0.918577445855426,0.113767571772043,0.673731836487356,-0.015694630335464,0.190857967477955,-0.152712108106921,-0.349598207901358,-0.61365939511516,-0.311696839790324,1.05579935358973,-0.287093046057788,0.0636203831250919,0.803996245221292,-0.218364508393409,-0.0608915939364421,0.260870799816329,-0.734316272648286,-0.164459740649174,-0.01119405481968,0.193126087402461
